candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20072905,Marianne Williamson,PD,Barnstable,92500020,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:41:38.000Z,4895,2,2.4,120
1036,Joe Biden,PD,Barre,92500021,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:06:14.000Z,465,77,77.4,360
20286,Dean Phillips,PD,Barre,92500021,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:06:14.000Z,465,8,8.4,39
100005,No Preference,PD,Barre,92500021,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:06:14.000Z,465,7,6.7,31
20072905,Marianne Williamson,PD,Barre,92500021,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:06:14.000Z,465,5,4.9,23
1036,Joe Biden,PD,Becket,92500022,Joe,True,Biden,DEM,Democratic,99,P,Massachusetts,2024-03-13T21:52:32.000Z,238,87,87.4,208
20286,Dean Phillips,PD,Becket,92500022,Dean,False,Phillips,DEM,Democratic,99,P,Massachusetts,2024-03-13T21:52:32.000Z,238,4,4.2,10
100005,No Preference,PD,Becket,92500022,,False,No Preference,DEM,Democratic,99,P,Massachusetts,2024-03-13T21:52:32.000Z,238,4,4.2,10
20072905,Marianne Williamson,PD,Becket,92500022,Marianne,False,Williamson,DEM,Democratic,99,P,Massachusetts,2024-03-13T21:52:32.000Z,238,2,2.1,5
1036,Joe Biden,PD,Bedford,92500023,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:56:31.000Z,1905,87,87.4,1666
100005,No Preference,PD,Bedford,92500023,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:56:31.000Z,1905,5,5.5,104
20286,Dean Phillips,PD,Bedford,92500023,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:56:31.000Z,1905,5,4.7,89
20072905,Marianne Williamson,PD,Bedford,92500023,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:56:31.000Z,1905,2,1.7,32
1036,Joe Biden,PD,Belchertown,92500024,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:56:39.000Z,1857,84,83.6,1552
100005,No Preference,PD,Belchertown,92500024,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:56:39.000Z,1857,7,7.3,135
20072905,Marianne Williamson,PD,Belchertown,92500024,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:56:39.000Z,1857,4,4.0,75
20286,Dean Phillips,PD,Belchertown,92500024,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:56:39.000Z,1857,4,3.7,68
1036,Joe Biden,PD,Bellingham,92500025,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:49:21.000Z,1420,82,81.7,1160
100005,No Preference,PD,Bellingham,92500025,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:49:21.000Z,1420,8,7.9,112
20286,Dean Phillips,PD,Bellingham,92500025,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:49:21.000Z,1420,6,5.7,81
20072905,Marianne Williamson,PD,Bellingham,92500025,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:49:21.000Z,1420,3,3.3,47
1036,Joe Biden,PD,Belmont,92500026,Joe,True,Biden,DEM,Democratic,86,P,Massachusetts,2024-03-26T21:24:31.000Z,3800,84,83.7,3181
100005,No Preference,PD,Belmont,92500026,,False,No Preference,DEM,Democratic,86,P,Massachusetts,2024-03-26T21:24:31.000Z,3800,10,9.9,375
20286,Dean Phillips,PD,Belmont,92500026,Dean,False,Phillips,DEM,Democratic,86,P,Massachusetts,2024-03-26T21:24:31.000Z,3800,3,3.3,124
20072905,Marianne Williamson,PD,Belmont,92500026,Marianne,False,Williamson,DEM,Democratic,86,P,Massachusetts,2024-03-26T21:24:31.000Z,3800,2,2.5,95
1036,Joe Biden,PD,Berkley,92500027,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:06:25.000Z,425,79,79.3,337
100005,No Preference,PD,Berkley,92500027,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:06:25.000Z,425,8,8.2,35
20286,Dean Phillips,PD,Berkley,92500027,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:06:25.000Z,425,5,5.2,22
20072905,Marianne Williamson,PD,Berkley,92500027,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:06:25.000Z,425,4,4.5,19
1036,Joe Biden,PD,Berlin,92500028,Joe,True,Biden,DEM,Democratic,92,P,Massachusetts,2024-03-26T21:24:46.000Z,406,84,84.0,341
100005,No Preference,PD,Berlin,92500028,,False,No Preference,DEM,Democratic,92,P,Massachusetts,2024-03-26T21:24:46.000Z,406,7,7.1,29
