candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
8639,Donald Trump,PR,Arkansas County,05001,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:38:11.000Z,1639,81,81.4,1334
60420,Nikki Haley,PR,Arkansas County,05001,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:38:11.000Z,1639,15,15.2,250
5956,Asa Hutchinson,PR,Arkansas County,05001,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:38:11.000Z,1639,2,2.4,39
8639,Donald Trump,PR,Ashley,05003,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:38:21.000Z,1471,91,90.5,1332
60420,Nikki Haley,PR,Ashley,05003,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:38:21.000Z,1471,7,7.1,104
5956,Asa Hutchinson,PR,Ashley,05003,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:38:21.000Z,1471,1,0.7,10
8639,Donald Trump,PR,Baxter,05005,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:38:29.000Z,6102,80,80.4,4903
60420,Nikki Haley,PR,Baxter,05005,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:38:29.000Z,6102,16,15.9,969
5956,Asa Hutchinson,PR,Baxter,05005,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:38:29.000Z,6102,2,2.3,141
8639,Donald Trump,PR,Benton,05007,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:38:37.000Z,28408,68,68.4,19442
60420,Nikki Haley,PR,Benton,05007,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:38:37.000Z,28408,26,25.5,7258
5956,Asa Hutchinson,PR,Benton,05007,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:38:37.000Z,28408,3,3.2,917
8639,Donald Trump,PR,Boone,05009,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:38:48.000Z,4590,83,82.9,3806
60420,Nikki Haley,PR,Boone,05009,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:38:48.000Z,4590,13,12.9,594
5956,Asa Hutchinson,PR,Boone,05009,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:38:48.000Z,4590,2,2.4,108
8639,Donald Trump,PR,Bradley,05011,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:38:56.000Z,637,87,87.3,556
60420,Nikki Haley,PR,Bradley,05011,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:38:56.000Z,637,9,9.4,60
5956,Asa Hutchinson,PR,Bradley,05011,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:38:56.000Z,637,2,1.6,10
8639,Donald Trump,PR,Calhoun,05013,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-04-15T15:42:33.000Z,786,88,88.2,693
60420,Nikki Haley,PR,Calhoun,05013,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-04-15T15:42:33.000Z,786,8,7.9,62
5956,Asa Hutchinson,PR,Calhoun,05013,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-04-15T15:42:33.000Z,786,2,2.3,18
