candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
35964,Marcus Williams,SD,Catawba,37035,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,5599,3,3.0,169
160577,Justin Dues,SD,Catawba,37035,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,5599,3,3.0,168
68333,Daryl Farrow,SD,Catawba,37035,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,5599,1,1.4,79
68364,Robert Colon,SD,Catawba,37035,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,5599,1,0.8,44
169295,Orrick Quick,SD,Catawba,37035,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,5599,1,0.8,44
34471,Roy Cooper,SD,Chatham,37037,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,12725,94,94.2,11986
160577,Justin Dues,SD,Chatham,37037,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,12725,2,2.4,305
35964,Marcus Williams,SD,Chatham,37037,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,12725,1,1.3,170
68333,Daryl Farrow,SD,Chatham,37037,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,12725,1,0.8,108
68364,Robert Colon,SD,Chatham,37037,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,12725,1,0.7,84
169295,Orrick Quick,SD,Chatham,37037,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,12725,1,0.6,72
34471,Roy Cooper,SD,Cherokee,37039,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,799,85,84.8,678
35964,Marcus Williams,SD,Cherokee,37039,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,799,4,4.4,35
160577,Justin Dues,SD,Cherokee,37039,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,799,4,3.9,31
68333,Daryl Farrow,SD,Cherokee,37039,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,799,4,3.9,31
68364,Robert Colon,SD,Cherokee,37039,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,799,2,1.6,13
169295,Orrick Quick,SD,Cherokee,37039,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,799,1,1.4,11
34471,Roy Cooper,SD,Chowan,37041,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,746,93,92.8,692
35964,Marcus Williams,SD,Chowan,37041,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,746,2,2.5,19
160577,Justin Dues,SD,Chowan,37041,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,746,2,2.1,16
68333,Daryl Farrow,SD,Chowan,37041,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,746,2,1.6,12
68364,Robert Colon,SD,Chowan,37041,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,746,1,0.8,6
169295,Orrick Quick,SD,Chowan,37041,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,746,0,0.1,1
