candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20072905,Marianne Williamson,PD,Concord,95000049,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:43:02.000Z,58,7,6.9,4
20286,Dean Phillips,PD,Concord,95000049,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:43:02.000Z,58,5,5.2,3
1036,Joe Biden,PD,Corinth,95000050,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:43:57.000Z,129,84,83.7,108
20072905,Marianne Williamson,PD,Corinth,95000050,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:43:57.000Z,129,6,6.2,8
20286,Dean Phillips,PD,Corinth,95000050,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:43:57.000Z,129,1,1.5,2
1036,Joe Biden,PD,Cornwall,95000051,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:47:25.000Z,193,89,88.6,171
20286,Dean Phillips,PD,Cornwall,95000051,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:47:25.000Z,193,4,3.6,7
20072905,Marianne Williamson,PD,Cornwall,95000051,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:47:25.000Z,193,4,3.6,7
1036,Joe Biden,PD,Coventry,95000052,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-12T00:50:24.000Z,52,79,78.8,41
20286,Dean Phillips,PD,Coventry,95000052,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-12T00:50:24.000Z,52,7,7.7,4
20072905,Marianne Williamson,PD,Coventry,95000052,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-12T00:50:24.000Z,52,6,5.8,3
1036,Joe Biden,PD,Craftsbury,95000053,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:51:21.000Z,151,83,83.4,126
20072905,Marianne Williamson,PD,Craftsbury,95000053,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:51:21.000Z,151,7,6.6,10
20286,Dean Phillips,PD,Craftsbury,95000053,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:51:21.000Z,151,1,1.3,2
1036,Joe Biden,PD,Danby,95000054,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:52:41.000Z,72,82,81.9,59
20286,Dean Phillips,PD,Danby,95000054,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:52:41.000Z,72,4,4.2,3
20072905,Marianne Williamson,PD,Danby,95000054,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:52:41.000Z,72,4,4.2,3
1036,Joe Biden,PD,Danville,95000055,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-12T00:55:52.000Z,208,90,90.4,188
20286,Dean Phillips,PD,Danville,95000055,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-12T00:55:52.000Z,208,4,3.8,8
20072905,Marianne Williamson,PD,Danville,95000055,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-12T00:55:52.000Z,208,3,2.9,6
1036,Joe Biden,PD,Derby,95000056,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-12T00:56:49.000Z,260,86,86.5,225
20072905,Marianne Williamson,PD,Derby,95000056,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-12T00:56:49.000Z,260,3,3.4,9
20286,Dean Phillips,PD,Derby,95000056,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-12T00:56:49.000Z,260,3,2.7,7
1036,Joe Biden,PD,Dorset,95000057,Joe,True,Biden,DEM,Democratic,74,P,Vermont,2024-03-12T00:57:58.000Z,199,94,94.5,188
20286,Dean Phillips,PD,Dorset,95000057,Dean,False,Phillips,DEM,Democratic,74,P,Vermont,2024-03-12T00:57:58.000Z,199,1,1.0,2
