candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20286,Dean Phillips,PD,Buckfield,92300066,Dean,False,Phillips,DEM,Democratic,96,P,Maine,2024-03-27T17:45:06.000Z,44,11,11.4,5
1036,Joe Biden,PD,Bucksport,92300067,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:03:03.000Z,156,91,91.0,142
20286,Dean Phillips,PD,Bucksport,92300067,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:03:03.000Z,156,8,7.7,12
1036,Joe Biden,PD,Burlington,92300068,Joe,True,Biden,DEM,Democratic,91,P,Maine,2024-03-06T21:40:06.000Z,10,90,90.0,9
20286,Dean Phillips,PD,Burlington,92300068,Dean,False,Phillips,DEM,Democratic,91,P,Maine,2024-03-06T21:40:06.000Z,10,10,10.0,1
1036,Joe Biden,PD,Burnham,92300069,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T01:48:52.000Z,16,75,75.0,12
20286,Dean Phillips,PD,Burnham,92300069,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T01:48:52.000Z,16,25,25.0,4
1036,Joe Biden,PD,Buxton,92300070,Joe,True,Biden,DEM,Democratic,91,P,Maine,2024-03-27T17:45:31.000Z,283,89,88.7,251
20286,Dean Phillips,PD,Buxton,92300070,Dean,False,Phillips,DEM,Democratic,91,P,Maine,2024-03-27T17:45:31.000Z,283,11,11.3,32
1036,Joe Biden,PD,Byron,92300071,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-06T22:31:52.000Z,9,89,88.9,8
20286,Dean Phillips,PD,Byron,92300071,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-06T22:31:52.000Z,9,11,11.1,1
1036,Joe Biden,PD,Calais,92300072,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:48:10.000Z,64,92,92.2,59
20286,Dean Phillips,PD,Calais,92300072,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:48:10.000Z,64,8,7.8,5
1036,Joe Biden,PD,Cambridge,92300073,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-06T02:58:01.000Z,9,100,100.0,9
20286,Dean Phillips,PD,Cambridge,92300073,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-06T02:58:01.000Z,9,0,0.0,0
1036,Joe Biden,PD,Camden,92300074,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-26T18:26:44.000Z,626,97,97.4,610
20286,Dean Phillips,PD,Camden,92300074,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-26T18:26:44.000Z,626,3,2.6,16
1036,Joe Biden,PD,Canaan,92300075,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:16:29.000Z,46,91,91.3,42
20286,Dean Phillips,PD,Canaan,92300075,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:16:29.000Z,46,9,8.7,4
1036,Joe Biden,PD,Canton,92300076,Joe,True,Biden,DEM,Democratic,93,P,Maine,2024-03-27T17:45:48.000Z,26,81,80.8,21
20286,Dean Phillips,PD,Canton,92300076,Dean,False,Phillips,DEM,Democratic,93,P,Maine,2024-03-27T17:45:48.000Z,26,19,19.2,5
1036,Joe Biden,PD,Cape Elizabeth,92300077,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:07:45.000Z,871,96,96.2,838
20286,Dean Phillips,PD,Cape Elizabeth,92300077,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:07:45.000Z,871,4,3.8,33
1036,Joe Biden,PD,Caratunk,92300078,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-06T18:43:40.000Z,11,82,81.8,9
20286,Dean Phillips,PD,Caratunk,92300078,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-06T18:43:40.000Z,11,18,18.2,2
1036,Joe Biden,PD,Caribou,92300079,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T03:13:27.000Z,157,90,90.4,142
20286,Dean Phillips,PD,Caribou,92300079,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T03:13:27.000Z,157,10,9.6,15
1036,Joe Biden,PD,Carmel,92300080,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-26T18:26:46.000Z,46,91,91.3,42
20286,Dean Phillips,PD,Carmel,92300080,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-26T18:26:46.000Z,46,9,8.7,4
1036,Joe Biden,PD,Carrabassett Valley,92300081,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:33:43.000Z,87,94,94.3,82
20286,Dean Phillips,PD,Carrabassett Valley,92300081,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:33:43.000Z,87,6,5.7,5
1036,Joe Biden,PD,Carroll Plt.,92300082,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-08T15:04:39.000Z,2,100,100.0,2
20286,Dean Phillips,PD,Carroll Plt.,92300082,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-08T15:04:39.000Z,2,0,0.0,0
1036,Joe Biden,PD,Carthage,92300083,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T01:50:42.000Z,14,50,50.0,7
20286,Dean Phillips,PD,Carthage,92300083,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T01:50:42.000Z,14,43,42.9,6
1036,Joe Biden,PD,Cary Plt.,92300084,Joe,True,Biden,DEM,Democratic,0,P,Maine,2024-03-27T19:37:01.000Z,0,0,0.0,0
20286,Dean Phillips,PD,Cary Plt.,92300084,Dean,False,Phillips,DEM,Democratic,0,P,Maine,2024-03-27T19:37:01.000Z,0,0,0.0,0
1036,Joe Biden,PD,Casco,92300085,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:49:48.000Z,135,92,91.9,124
20286,Dean Phillips,PD,Casco,92300085,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:49:48.000Z,135,8,8.1,11
1036,Joe Biden,PD,Castine,92300086,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-06T18:05:19.000Z,145,96,95.9,139
20286,Dean Phillips,PD,Castine,92300086,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-06T18:05:19.000Z,145,4,4.1,6
