candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20072905,Marianne Williamson,PD,Pulaski,05119,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:01.000Z,23866,4,4.0,964
20286,Dean Phillips,PD,Pulaski,05119,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:01.000Z,23866,1,1.6,383
1036,Joe Biden,PD,Randolph,05121,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:10.000Z,204,87,86.8,177
20072905,Marianne Williamson,PD,Randolph,05121,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:10.000Z,204,4,4.4,9
20286,Dean Phillips,PD,Randolph,05121,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:10.000Z,204,4,3.9,8
1036,Joe Biden,PD,Saline,05125,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:28.000Z,2687,90,89.9,2417
20072905,Marianne Williamson,PD,Saline,05125,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:28.000Z,2687,5,5.4,144
20286,Dean Phillips,PD,Saline,05125,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:28.000Z,2687,2,2.1,57
1036,Joe Biden,PD,Scott,05127,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:36.000Z,91,84,83.5,76
20072905,Marianne Williamson,PD,Scott,05127,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:36.000Z,91,10,9.9,9
20286,Dean Phillips,PD,Scott,05127,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:36.000Z,91,4,4.4,4
1036,Joe Biden,PD,Searcy,05129,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:46.000Z,87,85,85.1,74
20286,Dean Phillips,PD,Searcy,05129,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:46.000Z,87,6,5.7,5
20072905,Marianne Williamson,PD,Searcy,05129,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:46.000Z,87,6,5.7,5
1036,Joe Biden,PD,Sebastian,05131,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T04:28:54.000Z,2040,90,90.1,1839
20072905,Marianne Williamson,PD,Sebastian,05131,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T04:28:54.000Z,2040,4,3.9,80
20286,Dean Phillips,PD,Sebastian,05131,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T04:28:54.000Z,2040,2,2.1,43
1036,Joe Biden,PD,Sevier,05133,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:56.000Z,115,83,83.5,96
20072905,Marianne Williamson,PD,Sevier,05133,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:56.000Z,115,10,9.6,11
20286,Dean Phillips,PD,Sevier,05133,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:56.000Z,115,2,1.7,2
1036,Joe Biden,PD,Sharp,05135,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:06.000Z,205,83,83.4,171
20072905,Marianne Williamson,PD,Sharp,05135,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:06.000Z,205,4,4.4,9
20286,Dean Phillips,PD,Sharp,05135,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:06.000Z,205,3,3.4,7
1036,Joe Biden,PD,St. Francis,05123,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:21.000Z,1205,85,85.3,1028
20072905,Marianne Williamson,PD,St. Francis,05123,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:21.000Z,1205,5,4.6,55
20286,Dean Phillips,PD,St. Francis,05123,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:21.000Z,1205,2,2.5,30
1036,Joe Biden,PD,Stone,05137,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:13.000Z,220,86,86.4,190
20072905,Marianne Williamson,PD,Stone,05137,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:13.000Z,220,6,6.3,14
20286,Dean Phillips,PD,Stone,05137,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:13.000Z,220,2,2.3,5
1036,Joe Biden,PD,Union,05139,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:21.000Z,678,89,89.4,606
