candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Marshall,40095,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:40.000Z,225,56,56.0,126
20286,Dean Phillips,PD,Marshall,40095,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:40.000Z,225,16,16.4,37
20072905,Marianne Williamson,PD,Marshall,40095,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:40.000Z,225,9,8.9,20
1036,Joe Biden,PD,Mayes,40097,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:07:15.000Z,865,63,63.3,548
20286,Dean Phillips,PD,Mayes,40097,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:07:15.000Z,865,14,13.8,119
20072905,Marianne Williamson,PD,Mayes,40097,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:07:15.000Z,865,8,8.0,69
1036,Joe Biden,PD,McClain,40087,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:07:22.000Z,688,64,64.2,442
20286,Dean Phillips,PD,McClain,40087,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:07:22.000Z,688,12,11.6,80
20072905,Marianne Williamson,PD,McClain,40087,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:07:22.000Z,688,10,10.0,69
1036,Joe Biden,PD,McCurtain,40089,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:41.000Z,434,55,55.3,240
20286,Dean Phillips,PD,McCurtain,40089,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:41.000Z,434,18,17.7,77
20072905,Marianne Williamson,PD,McCurtain,40089,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:41.000Z,434,7,6.7,29
1036,Joe Biden,PD,McIntosh,40091,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:08.000Z,802,51,51.0,409
20286,Dean Phillips,PD,McIntosh,40091,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:08.000Z,802,19,19.1,153
20072905,Marianne Williamson,PD,McIntosh,40091,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:08.000Z,802,13,13.6,109
1036,Joe Biden,PD,Murray,40099,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:07.000Z,409,48,48.4,198
20286,Dean Phillips,PD,Murray,40099,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:07.000Z,409,16,16.4,67
20072905,Marianne Williamson,PD,Murray,40099,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:07.000Z,409,16,15.6,64
1036,Joe Biden,PD,Muskogee,40101,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:12.000Z,1577,68,67.8,1069
20286,Dean Phillips,PD,Muskogee,40101,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:12.000Z,1577,11,11.0,173
20072905,Marianne Williamson,PD,Muskogee,40101,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:12.000Z,1577,9,9.4,148
1036,Joe Biden,PD,Noble,40103,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:08.000Z,238,60,60.5,144
20286,Dean Phillips,PD,Noble,40103,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:08.000Z,238,17,16.8,40
20072905,Marianne Williamson,PD,Noble,40103,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:08.000Z,238,12,11.8,28
1036,Joe Biden,PD,Nowata,40105,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:07.000Z,226,53,53.1,120
20286,Dean Phillips,PD,Nowata,40105,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:07.000Z,226,22,22.1,50
20072905,Marianne Williamson,PD,Nowata,40105,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:07.000Z,226,11,11.1,25
1036,Joe Biden,PD,Okfuskee,40107,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:10:52.000Z,240,61,60.8,146
20286,Dean Phillips,PD,Okfuskee,40107,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:10:52.000Z,240,16,15.8,38
