candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Perquimans,37143,Joe,True,Biden,DEM,Democratic,83,P,North Carolina,2024-06-16T16:23:16.000Z,573,83,82.9,475
100005,No Preference,PD,Perquimans,37143,,False,No Preference,DEM,Democratic,83,P,North Carolina,2024-06-16T16:23:16.000Z,573,17,17.1,98
1036,Joe Biden,PD,Person,37145,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:21:31.000Z,2430,86,86.3,2097
100005,No Preference,PD,Person,37145,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:21:31.000Z,2430,14,13.7,333
1036,Joe Biden,PD,Pitt,37147,Joe,True,Biden,DEM,Democratic,91,P,North Carolina,2024-06-16T16:13:21.000Z,10249,89,88.6,9076
100005,No Preference,PD,Pitt,37147,,False,No Preference,DEM,Democratic,91,P,North Carolina,2024-06-16T16:13:21.000Z,10249,11,11.4,1173
1036,Joe Biden,PD,Polk,37149,Joe,True,Biden,DEM,Democratic,99,P,North Carolina,2024-06-16T16:23:37.000Z,1363,90,89.9,1226
100005,No Preference,PD,Polk,37149,,False,No Preference,DEM,Democratic,99,P,North Carolina,2024-06-16T16:23:37.000Z,1363,10,10.1,137
1036,Joe Biden,PD,Randolph,37151,Joe,True,Biden,DEM,Democratic,81,P,North Carolina,2024-06-16T16:16:38.000Z,2901,84,84.3,2445
100005,No Preference,PD,Randolph,37151,,False,No Preference,DEM,Democratic,81,P,North Carolina,2024-06-16T16:16:38.000Z,2901,16,15.7,456
1036,Joe Biden,PD,Richmond,37153,Joe,True,Biden,DEM,Democratic,79,P,North Carolina,2024-06-16T16:19:19.000Z,2057,82,82.4,1694
100005,No Preference,PD,Richmond,37153,,False,No Preference,DEM,Democratic,79,P,North Carolina,2024-06-16T16:19:19.000Z,2057,18,17.6,363
1036,Joe Biden,PD,Robeson,37155,Joe,True,Biden,DEM,Democratic,85,P,North Carolina,2024-06-16T16:13:41.000Z,6489,63,62.7,4068
