candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
169297,Michael Whatley,SR,Alamance,37001,Michael,False,Whatley,REP,Republican,97,S,North Carolina,2026-03-04T04:50:49.374Z,13428,67,67.2,9028
160580,Don Brown,SR,Alamance,37001,Don,False,Brown,REP,Republican,97,S,North Carolina,2026-03-04T04:50:49.374Z,13428,11,11.4,1531
169300,Thomas Johnson,SR,Alamance,37001,Thomas,False,Johnson,REP,Republican,97,S,North Carolina,2026-03-04T04:50:49.374Z,13428,7,6.6,890
160620,Michele Morrow,SR,Alamance,37001,Michele,False,Morrow,REP,Republican,97,S,North Carolina,2026-03-04T04:50:49.374Z,13428,6,6.0,801
160691,Elizabeth Temple,SR,Alamance,37001,Elizabeth,False,Temple,REP,Republican,97,S,North Carolina,2026-03-04T04:50:49.374Z,13428,4,3.8,515
169299,Richard Dansie,SR,Alamance,37001,Richard,False,Dansie,REP,Republican,97,S,North Carolina,2026-03-04T04:50:49.374Z,13428,3,2.6,351
169298,Margot Dupre,SR,Alamance,37001,Margot,False,Dupre,REP,Republican,97,S,North Carolina,2026-03-04T04:50:49.374Z,13428,2,2.3,312
169297,Michael Whatley,SR,Alexander,37003,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,4447,61,60.8,2705
160580,Don Brown,SR,Alexander,37003,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,4447,17,16.6,737
169300,Thomas Johnson,SR,Alexander,37003,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,4447,8,8.3,367
160620,Michele Morrow,SR,Alexander,37003,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,4447,6,6.4,284
160691,Elizabeth Temple,SR,Alexander,37003,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,4447,4,4.0,180
